episode,reward
7118,-215.0
7119,-150.0
7120,-117.0
7121,-209.0
7122,-151.0
7123,-147.0
7124,-150.0
7125,-207.0
7126,-149.0
7127,-159.0
7128,-185.0
7129,-218.0
7130,-194.0
7131,-212.0
7132,-202.0
7133,-150.0
7134,-359.0
7135,-203.0
7136,-445.0
7137,-199.0
7138,-152.0
7139,-148.0
7140,-121.0
7141,-220.0
7142,-206.0
7143,-211.0
7144,-157.0
7145,-414.0
7146,-196.0
7147,-153.0
7148,-228.0
7149,-202.0
7150,-124.0
7151,-199.0
7152,-196.0
7153,-198.0
7154,-146.0
7155,-389.0
7156,-152.0
7157,-148.0
7158,-161.0
7159,-118.0
7160,-116.0
7161,-155.0
7162,-205.0
7163,-118.0
7164,-147.0
7165,-148.0
7166,-117.0
7167,-157.0
7168,-115.0
7169,-114.0
7170,-149.0
7171,-116.0
7172,-146.0
7173,-144.0
7174,-144.0
7175,-115.0
7176,-116.0
7177,-115.0
7178,-115.0
7179,-147.0
7180,-148.0
7181,-146.0
7182,-147.0
7183,-115.0
7184,-146.0
7185,-147.0
7186,-149.0
7187,-146.0
7188,-146.0
7189,-148.0
7190,-147.0
7191,-147.0
7192,-425.0
7193,-147.0
7194,-120.0
7195,-147.0
7196,-147.0
7197,-146.0
7198,-146.0
7199,-115.0
7200,-145.0
7201,-146.0
7202,-147.0
7203,-146.0
7204,-148.0
7205,-144.0
7206,-158.0
7207,-118.0
7208,-115.0
7209,-122.0
7210,-146.0
7211,-146.0
7212,-149.0
7213,-259.0
7214,-144.0
7215,-147.0
7216,-148.0
7217,-146.0
7218,-119.0
7219,-147.0
7220,-144.0
7221,-141.0
7222,-148.0
7223,-115.0
7224,-147.0
7225,-146.0
7226,-142.0
7227,-147.0
7228,-500.0
7229,-117.0
7230,-147.0
7231,-198.0
7232,-145.0
7233,-197.0
7234,-121.0
7235,-147.0
7236,-124.0
7237,-117.0
7238,-118.0
7239,-192.0
7240,-118.0
7241,-147.0
7242,-145.0
7243,-198.0
7244,-114.0
7245,-330.0
7246,-117.0
7247,-192.0
7248,-144.0
7249,-186.0
7250,-120.0
7251,-117.0
7252,-450.0
7253,-221.0
7254,-146.0
7255,-198.0
7256,-119.0
7257,-147.0
7258,-173.0
7259,-144.0
7260,-147.0
7261,-148.0
7262,-150.0
7263,-148.0
7264,-141.0
7265,-204.0
7266,-146.0
7267,-146.0
7268,-147.0
7269,-120.0
7270,-147.0
7271,-148.0
7272,-147.0
7273,-199.0
7274,-152.0
7275,-147.0
7276,-147.0
7277,-146.0
7278,-147.0
7279,-229.0
7280,-147.0
7281,-148.0
7282,-199.0
7283,-124.0
7284,-149.0
7285,-148.0
7286,-147.0
7287,-147.0
7288,-147.0
7289,-154.0
7290,-148.0
7291,-158.0
7292,-149.0
7293,-197.0
7294,-150.0
7295,-197.0
7296,-148.0
7297,-124.0
7298,-153.0
7299,-500.0
7300,-147.0
7301,-146.0
7302,-144.0
7303,-162.0
7304,-146.0
7305,-164.0
7306,-147.0
7307,-144.0
7308,-154.0
7309,-233.0
7310,-146.0
7311,-145.0
7312,-148.0
7313,-148.0
7314,-147.0
7315,-148.0
7316,-149.0
7317,-146.0
7318,-145.0
7319,-147.0
7320,-147.0
7321,-147.0
7322,-151.0
7323,-147.0
7324,-230.0
7325,-149.0
7326,-145.0
7327,-149.0
7328,-226.0
7329,-148.0
7330,-149.0
7331,-148.0
7332,-149.0
7333,-143.0
7334,-153.0
7335,-144.0
7336,-147.0
7337,-237.0
7338,-155.0
7339,-145.0
7340,-144.0
7341,-169.0
7342,-143.0
7343,-148.0
7344,-145.0
7345,-145.0
7346,-225.0
7347,-141.0
7348,-237.0
7349,-141.0
7350,-176.0
7351,-141.0
7352,-159.0
7353,-144.0
7354,-159.0
7355,-149.0
7356,-161.0
7357,-160.0
7358,-143.0
7359,-148.0
7360,-158.0
7361,-142.0
7362,-158.0
7363,-152.0
7364,-142.0
7365,-149.0
7366,-147.0
7367,-146.0
7368,-147.0
7369,-153.0
7370,-145.0
7371,-146.0
7372,-153.0
7373,-227.0
7374,-144.0
7375,-146.0
7376,-154.0
7377,-143.0
7378,-146.0
7379,-148.0
7380,-144.0
7381,-147.0
7382,-145.0
7383,-145.0
7384,-148.0
7385,-149.0
7386,-149.0
7387,-153.0
7388,-149.0
7389,-152.0
7390,-150.0
7391,-150.0
7392,-149.0
7393,-148.0
7394,-150.0
7395,-138.0
7396,-147.0
7397,-156.0
7398,-144.0
7399,-152.0
7400,-149.0
7401,-150.0
7402,-145.0
7403,-150.0
7404,-145.0
7405,-152.0
7406,-165.0
7407,-152.0
7408,-151.0
7409,-148.0
7410,-152.0
7411,-148.0
7412,-147.0
7413,-156.0
7414,-146.0
7415,-149.0
7416,-147.0
7417,-151.0
7418,-158.0
7419,-156.0
7420,-161.0
7421,-150.0
7422,-145.0
7423,-161.0
7424,-154.0
7425,-150.0
7426,-153.0
7427,-147.0
7428,-155.0
7429,-151.0
7430,-160.0
7431,-159.0
7432,-156.0
7433,-143.0
7434,-154.0
7435,-150.0
7436,-157.0
7437,-148.0
7438,-156.0
7439,-145.0
7440,-155.0
7441,-155.0
7442,-156.0
7443,-150.0
7444,-148.0
7445,-146.0
7446,-162.0
7447,-150.0
7448,-152.0
7449,-151.0
7450,-154.0
7451,-145.0
7452,-148.0
7453,-157.0
7454,-147.0
7455,-144.0
7456,-148.0
7457,-151.0
7458,-143.0
7459,-146.0
7460,-145.0
7461,-151.0
7462,-155.0
7463,-153.0
7464,-151.0
7465,-145.0
7466,-141.0
7467,-150.0
7468,-147.0
7469,-142.0
7470,-147.0
7471,-141.0
7472,-144.0
7473,-142.0
7474,-148.0
7475,-151.0
7476,-149.0
7477,-145.0
7478,-147.0
7479,-148.0
7480,-142.0
7481,-150.0
7482,-146.0
7483,-135.0
7484,-146.0
7485,-143.0
7486,-261.0
7487,-145.0
7488,-143.0
7489,-153.0
7490,-201.0
7491,-151.0
7492,-159.0
7493,-154.0
7494,-152.0
7495,-154.0
7496,-158.0
7497,-155.0
7498,-200.0
7499,-146.0
7500,-152.0
7501,-147.0
7502,-153.0
7503,-146.0
7504,-156.0
7505,-155.0
7506,-150.0
7507,-145.0
7508,-152.0
7509,-144.0
7510,-154.0
7511,-150.0
7512,-159.0
7513,-153.0
7514,-231.0
7515,-148.0
7516,-130.0
7517,-120.0
7518,-144.0
7519,-128.0
7520,-134.0
7521,-247.0
7522,-219.0
7523,-143.0
7524,-178.0
7525,-142.0
7526,-132.0
7527,-141.0
7528,-134.0
7529,-500.0
7530,-315.0
7531,-190.0
7532,-149.0
7533,-179.0
7534,-122.0
7535,-119.0
7536,-120.0
7537,-187.0
7538,-206.0
7539,-154.0
7540,-120.0
7541,-180.0
7542,-161.0
7543,-180.0
7544,-296.0
7545,-183.0
7546,-186.0
7547,-119.0
7548,-151.0
7549,-185.0
7550,-185.0
7551,-163.0
7552,-397.0
7553,-259.0
7554,-154.0
7555,-189.0
7556,-156.0
7557,-121.0
7558,-150.0
7559,-216.0
7560,-149.0
7561,-185.0
7562,-145.0
7563,-376.0
7564,-184.0
7565,-185.0
7566,-152.0
7567,-156.0
7568,-121.0
7569,-160.0
7570,-373.0
7571,-148.0
7572,-482.0
7573,-500.0
7574,-151.0
7575,-142.0
7576,-227.0
7577,-122.0
7578,-157.0
7579,-151.0
7580,-148.0
7581,-298.0
7582,-148.0
7583,-151.0
7584,-153.0
7585,-148.0
7586,-219.0
7587,-148.0
7588,-149.0
7589,-151.0
7590,-139.0
7591,-231.0
7592,-242.0
7593,-334.0
7594,-152.0
7595,-229.0
7596,-222.0
7597,-222.0
7598,-221.0
7599,-222.0
7600,-151.0
7601,-141.0
7602,-231.0
7603,-228.0
7604,-222.0
7605,-218.0
7606,-228.0
7607,-146.0
7608,-233.0
7609,-220.0
7610,-141.0
7611,-221.0
7612,-153.0
7613,-233.0
7614,-152.0
7615,-218.0
7616,-152.0
7617,-146.0
7618,-223.0
7619,-148.0
7620,-220.0
7621,-153.0
7622,-219.0
7623,-215.0
7624,-217.0
7625,-156.0
7626,-144.0
7627,-224.0
7628,-219.0
7629,-223.0
7630,-144.0
7631,-217.0
7632,-144.0
7633,-145.0
7634,-146.0
7635,-148.0
7636,-248.0
7637,-148.0
7638,-145.0
7639,-145.0
7640,-142.0
7641,-152.0
7642,-152.0
7643,-144.0
7644,-153.0
7645,-145.0
7646,-143.0
7647,-146.0
7648,-147.0
7649,-143.0
7650,-158.0
7651,-144.0
7652,-146.0
7653,-143.0
7654,-152.0
7655,-136.0
7656,-142.0
7657,-142.0
7658,-147.0
7659,-149.0
7660,-143.0
7661,-144.0
7662,-154.0
7663,-144.0
7664,-139.0
7665,-152.0
7666,-148.0
7667,-241.0
7668,-150.0
7669,-238.0
7670,-231.0
7671,-217.0
7672,-216.0
7673,-154.0
7674,-146.0
7675,-163.0
7676,-219.0
7677,-251.0
7678,-226.0
7679,-150.0
7680,-223.0
7681,-144.0
7682,-149.0
7683,-216.0
7684,-218.0
7685,-136.0
7686,-218.0
7687,-152.0
7688,-237.0
7689,-216.0
7690,-241.0
7691,-241.0
7692,-239.0
7693,-235.0
7694,-217.0
7695,-222.0
7696,-145.0
7697,-220.0
7698,-240.0
7699,-234.0
7700,-148.0
7701,-150.0
7702,-143.0
7703,-145.0
7704,-141.0
7705,-149.0
7706,-138.0
7707,-149.0
7708,-148.0
7709,-146.0
7710,-142.0
7711,-144.0
7712,-246.0
7713,-144.0
7714,-141.0
7715,-154.0
7716,-256.0
7717,-145.0
7718,-147.0
7719,-144.0
7720,-251.0
7721,-142.0
7722,-146.0
7723,-141.0
7724,-146.0
7725,-262.0
7726,-148.0
7727,-145.0
7728,-145.0
7729,-159.0
7730,-261.0
7731,-263.0
7732,-258.0
7733,-143.0
7734,-149.0
7735,-155.0
7736,-151.0
7737,-148.0
7738,-156.0
7739,-258.0
7740,-146.0
7741,-260.0
7742,-150.0
7743,-145.0
7744,-157.0
7745,-151.0
7746,-255.0
7747,-247.0
7748,-149.0
7749,-256.0
7750,-147.0
7751,-150.0
7752,-152.0
7753,-148.0
7754,-142.0
7755,-152.0
7756,-157.0
7757,-149.0
7758,-145.0
7759,-152.0
7760,-146.0
7761,-149.0
7762,-143.0
7763,-149.0
7764,-154.0
7765,-144.0
7766,-262.0
7767,-147.0
7768,-150.0
7769,-264.0
7770,-377.0
7771,-147.0
7772,-155.0
7773,-145.0
7774,-144.0
7775,-149.0
7776,-260.0
7777,-140.0
7778,-264.0
7779,-148.0
7780,-150.0
7781,-143.0
7782,-263.0
7783,-145.0
7784,-158.0
7785,-227.0
7786,-145.0
7787,-143.0
7788,-144.0
7789,-146.0
7790,-148.0
7791,-146.0
7792,-149.0
7793,-147.0
7794,-140.0
7795,-151.0
7796,-143.0
7797,-147.0
7798,-246.0
7799,-146.0
7800,-145.0
7801,-145.0
7802,-141.0
7803,-144.0
7804,-145.0
7805,-141.0
7806,-150.0
7807,-140.0
7808,-145.0
7809,-139.0
7810,-152.0
7811,-143.0
7812,-145.0
7813,-144.0
7814,-146.0
7815,-143.0
7816,-145.0
7817,-150.0
7818,-153.0
7819,-140.0
7820,-148.0
7821,-145.0
7822,-144.0
7823,-143.0
7824,-148.0
7825,-150.0
7826,-150.0
7827,-146.0
7828,-154.0
7829,-136.0
7830,-143.0
7831,-144.0
7832,-147.0
7833,-142.0
7834,-147.0
7835,-141.0
7836,-148.0
7837,-139.0
7838,-146.0
7839,-141.0
7840,-142.0
7841,-147.0
7842,-145.0
7843,-141.0
7844,-144.0
7845,-156.0
7846,-254.0
7847,-146.0
7848,-144.0
7849,-153.0
7850,-233.0
7851,-228.0
7852,-227.0
7853,-220.0
7854,-226.0
7855,-247.0
7856,-250.0
7857,-229.0
7858,-228.0
7859,-233.0
7860,-252.0
7861,-234.0
7862,-243.0
7863,-142.0
7864,-144.0
7865,-141.0
7866,-138.0
7867,-140.0
7868,-146.0
7869,-134.0
7870,-136.0
7871,-135.0
7872,-144.0
7873,-140.0
7874,-134.0
7875,-136.0
7876,-133.0
7877,-136.0
7878,-133.0
7879,-137.0
7880,-135.0
7881,-133.0
7882,-133.0
7883,-137.0
7884,-136.0
7885,-141.0
7886,-137.0
7887,-137.0
7888,-136.0
7889,-134.0
7890,-134.0
7891,-134.0
7892,-136.0
7893,-137.0
7894,-136.0
7895,-140.0
7896,-135.0
7897,-135.0
7898,-137.0
7899,-137.0
7900,-135.0
7901,-137.0
7902,-134.0
7903,-136.0
7904,-137.0
7905,-133.0
7906,-134.0
7907,-134.0
7908,-135.0
7909,-135.0
7910,-132.0
7911,-133.0
7912,-133.0
7913,-135.0
7914,-138.0
7915,-136.0
7916,-134.0
7917,-136.0
7918,-136.0
7919,-134.0
7920,-137.0
7921,-134.0
7922,-134.0
7923,-134.0
7924,-137.0
7925,-133.0
7926,-134.0
7927,-136.0
7928,-135.0
7929,-136.0
7930,-131.0
7931,-137.0
7932,-135.0
7933,-138.0
7934,-135.0
7935,-133.0
7936,-247.0
7937,-134.0
7938,-134.0
7939,-134.0
7940,-133.0
7941,-136.0
7942,-132.0
7943,-132.0
7944,-133.0
7945,-135.0
7946,-147.0
7947,-134.0
7948,-136.0
7949,-136.0
7950,-136.0
7951,-135.0
7952,-139.0
7953,-133.0
7954,-134.0
7955,-134.0
7956,-137.0
7957,-139.0
7958,-136.0
7959,-137.0
7960,-134.0
7961,-132.0
7962,-133.0
7963,-134.0
7964,-135.0
7965,-134.0
7966,-133.0
7967,-133.0
7968,-136.0
7969,-136.0
7970,-133.0
7971,-134.0
7972,-137.0
7973,-134.0
7974,-136.0
7975,-135.0
7976,-134.0
7977,-140.0
7978,-136.0
7979,-133.0
7980,-134.0
7981,-136.0
7982,-134.0
7983,-137.0
7984,-134.0
7985,-135.0
7986,-139.0
7987,-135.0
7988,-137.0
7989,-137.0
7990,-132.0
7991,-134.0
7992,-133.0
7993,-132.0
7994,-137.0
7995,-136.0
7996,-137.0
7997,-134.0
7998,-135.0
7999,-134.0
8000,-141.0
8001,-141.0
8002,-134.0
8003,-136.0
8004,-134.0
8005,-135.0
8006,-141.0
8007,-137.0
8008,-134.0
8009,-135.0
8010,-135.0
8011,-143.0
8012,-134.0
8013,-136.0
8014,-138.0
8015,-134.0
8016,-136.0
8017,-139.0
8018,-137.0
8019,-134.0
8020,-140.0
8021,-135.0
8022,-134.0
8023,-139.0
8024,-135.0
8025,-138.0
8026,-133.0
8027,-140.0
8028,-138.0
8029,-141.0
8030,-135.0
8031,-138.0
8032,-139.0
8033,-138.0
8034,-136.0
8035,-142.0
8036,-138.0
8037,-135.0
8038,-134.0
8039,-136.0
8040,-138.0
8041,-137.0
8042,-138.0
8043,-140.0
8044,-139.0
8045,-134.0
8046,-138.0
8047,-137.0
8048,-134.0
8049,-137.0
8050,-135.0
8051,-136.0
8052,-131.0
8053,-137.0
8054,-137.0
8055,-137.0
8056,-135.0
8057,-138.0
8058,-139.0
8059,-136.0
8060,-140.0
8061,-136.0
8062,-132.0
8063,-135.0
8064,-139.0
8065,-137.0
8066,-135.0
8067,-139.0
8068,-136.0
8069,-136.0
8070,-136.0
8071,-138.0
8072,-137.0
8073,-137.0
8074,-135.0
8075,-141.0
8076,-136.0
8077,-134.0
8078,-135.0
8079,-141.0
8080,-135.0
8081,-138.0
8082,-135.0
8083,-136.0
8084,-136.0
8085,-136.0
8086,-134.0
8087,-136.0
8088,-141.0
8089,-137.0
8090,-138.0
8091,-135.0
8092,-135.0
8093,-134.0
8094,-139.0
8095,-138.0
8096,-136.0
8097,-141.0
8098,-133.0
8099,-133.0
8100,-134.0
8101,-138.0
8102,-135.0
8103,-134.0
8104,-136.0
8105,-136.0
8106,-134.0
8107,-136.0
8108,-136.0
8109,-140.0
8110,-140.0
8111,-141.0
8112,-135.0
8113,-138.0
8114,-133.0
8115,-136.0
8116,-135.0
8117,-134.0
8118,-134.0
8119,-133.0
8120,-133.0
8121,-134.0
8122,-135.0
8123,-134.0
8124,-134.0
8125,-134.0
8126,-134.0
8127,-134.0
8128,-142.0
8129,-133.0
8130,-137.0
8131,-139.0
8132,-138.0
8133,-152.0
8134,-134.0
8135,-136.0
8136,-133.0
8137,-135.0
8138,-137.0
8139,-140.0
8140,-137.0
8141,-136.0
8142,-150.0
8143,-142.0
8144,-133.0
8145,-135.0
8146,-138.0
8147,-135.0
8148,-136.0
8149,-141.0
8150,-134.0
8151,-136.0
8152,-135.0
8153,-136.0
8154,-136.0
8155,-145.0
8156,-139.0
8157,-138.0
8158,-136.0
8159,-136.0
8160,-138.0
8161,-137.0
8162,-134.0
8163,-136.0
8164,-136.0
8165,-134.0
8166,-134.0
8167,-135.0
8168,-142.0
8169,-134.0
8170,-138.0
8171,-135.0
8172,-136.0
8173,-141.0
8174,-133.0
8175,-136.0
8176,-140.0
8177,-133.0
8178,-136.0
8179,-141.0
8180,-135.0
8181,-135.0
8182,-139.0
8183,-137.0
8184,-137.0
8185,-136.0
8186,-139.0
8187,-137.0
8188,-139.0
8189,-134.0
8190,-134.0
8191,-143.0
8192,-134.0
8193,-142.0
8194,-141.0
8195,-139.0
8196,-139.0
8197,-135.0
8198,-139.0
8199,-139.0
8200,-136.0
8201,-135.0
8202,-139.0
8203,-139.0
8204,-139.0
8205,-135.0
8206,-139.0
8207,-140.0
8208,-143.0
8209,-133.0
8210,-143.0
8211,-137.0
8212,-137.0
8213,-134.0
8214,-137.0
8215,-137.0
8216,-136.0
8217,-139.0
8218,-136.0
8219,-142.0
8220,-141.0
8221,-138.0
8222,-139.0
8223,-142.0
8224,-136.0
8225,-140.0
8226,-138.0
8227,-137.0
8228,-140.0
8229,-139.0
8230,-137.0
8231,-134.0
8232,-137.0
8233,-133.0
8234,-136.0
8235,-140.0
8236,-134.0
8237,-138.0
8238,-139.0
8239,-141.0
8240,-136.0
8241,-135.0
8242,-138.0
8243,-140.0
8244,-142.0
8245,-138.0
8246,-139.0
8247,-134.0
8248,-140.0
8249,-142.0
8250,-134.0
8251,-137.0
8252,-137.0
8253,-144.0
8254,-147.0
8255,-235.0
8256,-138.0
8257,-140.0
8258,-141.0
8259,-142.0
8260,-143.0
8261,-142.0
8262,-141.0
8263,-142.0
8264,-148.0
8265,-143.0
8266,-138.0
8267,-141.0
8268,-139.0
8269,-139.0
8270,-261.0
8271,-224.0
8272,-233.0
8273,-145.0
8274,-231.0
8275,-145.0
8276,-233.0
8277,-144.0
8278,-142.0
8279,-143.0
8280,-143.0
8281,-151.0
8282,-136.0
8283,-134.0
8284,-140.0
8285,-134.0
8286,-142.0
8287,-147.0
8288,-148.0
8289,-144.0
8290,-137.0
8291,-140.0
8292,-139.0
8293,-140.0
8294,-139.0
8295,-134.0
8296,-137.0
8297,-136.0
8298,-148.0
8299,-140.0
8300,-143.0
8301,-151.0
8302,-147.0
8303,-137.0
8304,-156.0
8305,-139.0
8306,-158.0
8307,-150.0
8308,-202.0
8309,-134.0
8310,-141.0
8311,-149.0
8312,-142.0
8313,-412.0
8314,-158.0
8315,-181.0
8316,-120.0
8317,-137.0
8318,-140.0
8319,-500.0
8320,-146.0
8321,-118.0
8322,-141.0
8323,-153.0
8324,-168.0
8325,-150.0
8326,-150.0
8327,-111.0
8328,-138.0
8329,-153.0
8330,-156.0
8331,-150.0
8332,-152.0
8333,-154.0
8334,-142.0
8335,-153.0
8336,-144.0
8337,-111.0
8338,-142.0
8339,-179.0
8340,-187.0
8341,-138.0
8342,-139.0
8343,-141.0
8344,-142.0
8345,-140.0
8346,-142.0
8347,-216.0
8348,-144.0
8349,-167.0
8350,-144.0
8351,-145.0
8352,-108.0
8353,-110.0
8354,-146.0
8355,-151.0
8356,-140.0
8357,-144.0
8358,-148.0
8359,-149.0
8360,-110.0
8361,-142.0
8362,-141.0
8363,-140.0
8364,-110.0
8365,-111.0
8366,-141.0
8367,-147.0
8368,-141.0
8369,-289.0
8370,-110.0
8371,-110.0
8372,-137.0
8373,-187.0
8374,-136.0
8375,-239.0
8376,-138.0
8377,-145.0
8378,-112.0
8379,-136.0
8380,-139.0
8381,-135.0
8382,-138.0
8383,-138.0
8384,-136.0
8385,-178.0
8386,-142.0
8387,-113.0
8388,-138.0
8389,-131.0
8390,-134.0
8391,-137.0
8392,-138.0
8393,-131.0
8394,-135.0
8395,-111.0
8396,-137.0
8397,-110.0
8398,-139.0
8399,-134.0
8400,-135.0
8401,-293.0
8402,-500.0
8403,-138.0
8404,-500.0
8405,-110.0
8406,-500.0
8407,-228.0
8408,-111.0
8409,-139.0
8410,-167.0
8411,-136.0
8412,-110.0
8413,-135.0
8414,-111.0
8415,-136.0
8416,-130.0
8417,-137.0
8418,-109.0
8419,-141.0
8420,-131.0
8421,-130.0
8422,-135.0
8423,-297.0
8424,-134.0
8425,-137.0
8426,-110.0
8427,-194.0
8428,-110.0
8429,-138.0
8430,-140.0
8431,-138.0
8432,-251.0
8433,-133.0
8434,-110.0
8435,-134.0
8436,-136.0
8437,-139.0
8438,-138.0
8439,-112.0
8440,-135.0
8441,-134.0
8442,-139.0
8443,-137.0
8444,-110.0
8445,-142.0
8446,-135.0
8447,-133.0
8448,-136.0
8449,-133.0
8450,-135.0
8451,-134.0
8452,-138.0
8453,-137.0
8454,-113.0
8455,-111.0
8456,-136.0
8457,-133.0
8458,-137.0
8459,-111.0
8460,-135.0
8461,-135.0
8462,-115.0
8463,-137.0
8464,-136.0
8465,-138.0
8466,-135.0
8467,-137.0
8468,-137.0
8469,-135.0
8470,-137.0
8471,-135.0
8472,-110.0
8473,-134.0
8474,-138.0
8475,-135.0
8476,-139.0
8477,-110.0
8478,-111.0
8479,-132.0
8480,-134.0
8481,-112.0
8482,-138.0
8483,-135.0
8484,-135.0
8485,-142.0
8486,-135.0
8487,-139.0
8488,-140.0
8489,-137.0
8490,-122.0
8491,-141.0
8492,-137.0
8493,-138.0
8494,-132.0
8495,-137.0
8496,-138.0
8497,-136.0
8498,-136.0
8499,-121.0
8500,-340.0
8501,-118.0
8502,-143.0
8503,-116.0
8504,-498.0
8505,-138.0
8506,-143.0
8507,-139.0
8508,-136.0
8509,-132.0
8510,-139.0
8511,-139.0
8512,-138.0
8513,-142.0
8514,-138.0
8515,-132.0
8516,-137.0
8517,-133.0
8518,-140.0
8519,-145.0
8520,-142.0
8521,-140.0
8522,-136.0
8523,-143.0
8524,-145.0
8525,-151.0
8526,-153.0
8527,-143.0
8528,-144.0
8529,-139.0
8530,-138.0
8531,-245.0
8532,-140.0
8533,-140.0
8534,-246.0
8535,-133.0
8536,-139.0
8537,-135.0
8538,-151.0
8539,-139.0
8540,-148.0
8541,-140.0
8542,-144.0
8543,-141.0
8544,-140.0
8545,-145.0
8546,-144.0
8547,-144.0
8548,-254.0
8549,-265.0
8550,-247.0
8551,-147.0
8552,-146.0
8553,-145.0
8554,-228.0
8555,-254.0
8556,-131.0
8557,-139.0
8558,-133.0
8559,-139.0
8560,-143.0
8561,-134.0
8562,-143.0
8563,-155.0
8564,-248.0
8565,-136.0
8566,-148.0
8567,-147.0
8568,-244.0
8569,-145.0
8570,-147.0
8571,-140.0
8572,-145.0
8573,-142.0
8574,-247.0
8575,-253.0
8576,-141.0
8577,-239.0
8578,-247.0
8579,-224.0
8580,-240.0
8581,-230.0
8582,-236.0
8583,-237.0
8584,-235.0
8585,-135.0
8586,-146.0
8587,-152.0
8588,-232.0
8589,-234.0
8590,-136.0
8591,-135.0
8592,-237.0
8593,-147.0
8594,-140.0
8595,-231.0
8596,-266.0
8597,-233.0
8598,-138.0
8599,-241.0
8600,-237.0
8601,-235.0
8602,-229.0
8603,-234.0
8604,-233.0
8605,-224.0
8606,-220.0
8607,-237.0
8608,-225.0
8609,-231.0
8610,-239.0
8611,-237.0
8612,-328.0
8613,-238.0
8614,-243.0
8615,-243.0
8616,-234.0
8617,-237.0
8618,-227.0
8619,-227.0
8620,-230.0
8621,-228.0
8622,-225.0
8623,-229.0
8624,-230.0
8625,-236.0
8626,-235.0
8627,-232.0
8628,-223.0
8629,-224.0
8630,-223.0
8631,-221.0
8632,-225.0
8633,-220.0
8634,-220.0
8635,-233.0
8636,-227.0
8637,-219.0
8638,-229.0
8639,-231.0
8640,-230.0
8641,-226.0
8642,-228.0
8643,-230.0
8644,-221.0
8645,-224.0
8646,-252.0
8647,-236.0
8648,-232.0
8649,-228.0
8650,-222.0
8651,-233.0
8652,-222.0
8653,-225.0
8654,-224.0
8655,-231.0
8656,-228.0
8657,-228.0
8658,-225.0
8659,-225.0
8660,-219.0
8661,-309.0
8662,-226.0
8663,-223.0
8664,-226.0
8665,-229.0
8666,-234.0
8667,-219.0
8668,-219.0
8669,-226.0
8670,-224.0
8671,-225.0
8672,-224.0
8673,-227.0
8674,-224.0
8675,-222.0
8676,-225.0
8677,-221.0
8678,-219.0
8679,-224.0
8680,-213.0
8681,-232.0
8682,-237.0
8683,-222.0
8684,-234.0
8685,-232.0
8686,-218.0
8687,-235.0
8688,-213.0
8689,-229.0
8690,-225.0
8691,-224.0
8692,-214.0
8693,-215.0
8694,-226.0
8695,-229.0
8696,-228.0
8697,-231.0
8698,-229.0
8699,-225.0
8700,-225.0
8701,-219.0
8702,-222.0
8703,-206.0
8704,-209.0
8705,-207.0
8706,-234.0
8707,-232.0
8708,-234.0
8709,-226.0
8710,-222.0
8711,-227.0
8712,-224.0
8713,-222.0
8714,-227.0
8715,-227.0
8716,-225.0
8717,-231.0
8718,-223.0
8719,-226.0
8720,-231.0
8721,-219.0
8722,-220.0
8723,-230.0
8724,-232.0
8725,-221.0
8726,-220.0
8727,-220.0
8728,-220.0
8729,-224.0
8730,-221.0
8731,-222.0
8732,-219.0
8733,-223.0
8734,-229.0
8735,-222.0
8736,-229.0
8737,-228.0
8738,-227.0
8739,-223.0
8740,-227.0
8741,-222.0
8742,-217.0
8743,-224.0
8744,-218.0
8745,-225.0
8746,-223.0
8747,-220.0
8748,-220.0
8749,-221.0
8750,-228.0
8751,-225.0
8752,-226.0
8753,-219.0
8754,-214.0
8755,-229.0
8756,-215.0
8757,-229.0
8758,-212.0
8759,-215.0
8760,-249.0
8761,-224.0
8762,-208.0
8763,-214.0
8764,-217.0
8765,-223.0
8766,-211.0
8767,-215.0
8768,-214.0
8769,-209.0
8770,-222.0
8771,-220.0
8772,-216.0
8773,-207.0
8774,-209.0
8775,-218.0
8776,-205.0
8777,-211.0
8778,-212.0
8779,-213.0
8780,-215.0
8781,-214.0
8782,-211.0
8783,-213.0
8784,-214.0
8785,-220.0
8786,-216.0
8787,-217.0
8788,-226.0
8789,-217.0
8790,-220.0
8791,-227.0
8792,-212.0
8793,-281.0
8794,-214.0
8795,-297.0
8796,-238.0
8797,-221.0
8798,-235.0
8799,-247.0
8800,-246.0
8801,-233.0
8802,-244.0
8803,-420.0
8804,-235.0
8805,-238.0
8806,-232.0
8807,-240.0
8808,-225.0
8809,-230.0
8810,-227.0
8811,-234.0
8812,-228.0
8813,-244.0
8814,-237.0
8815,-231.0
8816,-224.0
8817,-231.0
8818,-229.0
8819,-239.0
8820,-236.0
8821,-228.0
8822,-235.0
8823,-223.0
8824,-243.0
8825,-247.0
8826,-231.0
8827,-242.0
8828,-223.0
8829,-225.0
8830,-215.0
8831,-231.0
8832,-262.0
8833,-209.0
8834,-212.0
8835,-215.0
8836,-238.0
8837,-250.0
8838,-250.0
8839,-220.0
8840,-219.0
8841,-220.0
8842,-234.0
8843,-248.0
8844,-223.0
8845,-161.0
8846,-221.0
8847,-228.0
8848,-230.0
8849,-221.0
8850,-248.0
8851,-232.0
8852,-215.0
8853,-159.0
8854,-247.0
8855,-214.0
8856,-157.0
8857,-154.0
8858,-212.0
8859,-161.0
8860,-227.0
8861,-161.0
8862,-159.0
8863,-218.0
8864,-225.0
8865,-236.0
8866,-158.0
